gt_id,frame_idx,speed_kmh
67,7395,12.454790621989554
67,7396,11.07837080956513
67,7397,10.449213758105655
67,7398,16.920117437830854
67,7399,8.422248288996727
67,7400,15.812670886508482
67,7401,16.75938203929997
67,7402,14.698623418821352
67,7403,15.501423329106984
67,7404,13.846614360802242
67,7405,11.255959868441328
67,7406,7.573609426613747
67,7407,14.181531071675801
67,7408,17.145221829405596
67,7409,14.308077692978214
67,7410,10.959201604137853
67,7411,11.607255488628173
67,7412,15.669506639234157
67,7413,15.860474556698918
67,7414,10.257200449699877
67,7415,16.192120313636124
67,7416,16.03612303735284
67,7417,14.619900584213408
67,7418,10.880533754820025
67,7419,11.609935015450548
67,7420,17.402747422447842
67,7421,15.026212334646539
67,7422,11.112420782441177
67,7423,8.952433168883513
67,7424,15.986852198853727
67,7425,14.143085628740705
67,7426,14.264274537556027
67,7427,9.894483312973438
68,7539,72.12601125236637
68,7540,87.42874860759078
68,7541,88.05406272419356
68,7542,67.27488219734565
68,7543,73.45080792900143
68,7544,67.4090248346942
68,7545,72.26567387577174
68,7546,57.18899846082167
68,7547,55.37783145901708
68,7548,53.11066746709014
68,7549,47.458979487462294
68,7550,51.879844665500805
68,7551,44.122485816456155
68,7552,36.9473621249535
68,7553,38.34874659774726
68,7554,42.64250457284653
68,7555,29.263157844570074
68,7556,29.71394330261618
69,7612,75.88040649887019
69,7613,69.73820686346674
69,7614,75.8615505694955
69,7615,71.56169056888734
69,7616,59.055832028442694
69,7617,54.58945512768814
69,7618,53.59977364537358
69,7619,50.20935952667988
69,7620,50.506703853581335
69,7621,43.33282738927968
69,7622,46.603156328177455
69,7623,40.2174845337662
69,7624,40.555877387560535
69,7625,36.24984294174247
69,7626,32.678875923140026
69,7627,39.09053832296112
69,7628,25.293247103678162
69,7629,31.689079105837823
70,7712,76.27326965328129
70,7713,72.37303197390463
70,7714,84.41449820991012
70,7715,74.89467322822554
70,7716,63.38601708417935
70,7717,60.066837072341706
70,7718,60.33039093014492
70,7719,56.55247271066087
70,7720,46.34536921975626
70,7721,43.03873121742348
70,7722,46.19715034959337
70,7723,46.55548810956481
70,7724,36.05029195550382
70,7725,39.13810998199368
70,7726,42.448457479455215
70,7727,30.769395232228607
70,7728,33.08092027900911
71,7717,73.37916076179566
71,7718,93.34340572352403
71,7719,88.81435096271964
71,7720,74.38760697837839
71,7721,78.51323068149078
71,7722,72.45310664173235
71,7723,70.38203895088411
71,7724,60.01510798936581
71,7725,59.57376658913426
71,7726,53.856160640689005
71,7727,54.41274046902837
71,7728,42.99773365256971
71,7729,47.32961118218862
71,7730,40.47765612605915
71,7731,39.652361869791726
71,7732,41.7641508579634
71,7733,30.681893527492083
72,8017,68.8183432817107
72,8018,72.09821283813604
72,8019,63.46759378915837
72,8020,59.85558092591085
72,8021,60.6540101767138
72,8022,55.66619038579
72,8023,50.58552861211096
72,8024,55.59687137608816
72,8025,40.58750867841552
72,8026,49.34739410874703
72,8027,41.254077851809825
72,8028,38.72739940879748
72,8029,35.90217232702326
72,8030,35.64333647492789
72,8031,28.611622452721264
72,8032,36.91986948255082
72,8033,28.886267244801047
72,8034,41.51083499191068
72,8035,20.190166085976845
72,8036,18.20939496158622
73,8019,64.15981829172247
73,8020,72.36809670921438
73,8021,71.80231153971528
73,8022,80.04966974254327
73,8023,67.40425586696992
73,8024,58.56616258626543
73,8025,50.619635581944316
73,8026,60.56762695309401
73,8027,48.16033959393113
73,8028,45.124105811095994
73,8029,47.505236864065665
73,8030,38.1026834249843
73,8031,40.07968336341715
73,8032,42.906771898308676
73,8033,33.17396610973569
73,8034,35.65714985130393
73,8035,38.94858509305681
73,8036,26.378938257680748
73,8037,23.98397505282129
75,8088,71.55046284205268
75,8089,82.52044558520863
75,8090,69.0670001506452
75,8091,71.82148396975373
75,8092,70.37582695480562
75,8093,63.93096685406276
75,8094,57.83420383935467
75,8095,58.41334104534975
75,8096,50.39870738987738
75,8097,46.59678339955807
75,8098,43.61224383113537
75,8099,56.37949168687226
75,8100,35.314387679081975
75,8101,37.43416965005867
75,8102,37.58543282750687
75,8103,33.28288525341238
75,8104,31.80599391458792
75,8105,31.612662971048497
76,8146,89.97123599060612
76,8147,85.16578495498115
76,8148,82.19402611251441
76,8149,74.67861592776414
76,8150,82.1168053149757
76,8151,70.25158703323585
76,8152,64.53417420393137
76,8153,56.882507801026804
76,8154,57.94180333611385
76,8155,54.45928752427286
76,8156,45.95100939271484
76,8157,52.78185546402963
76,8158,39.330451190451534
76,8159,43.096685707547074
76,8160,44.50536847118611
76,8161,30.74766397474623
76,8162,28.77828150986153
78,9267,99.54386830324802
78,9268,108.30426335329237
78,9269,90.4774546624053
78,9270,89.82283473010236
78,9271,82.75807857520955
78,9272,69.65304136272682
78,9273,68.16317617889732
78,9274,63.53181123739299
78,9275,61.71067714688006
78,9276,58.26217710968852
78,9277,47.85514712338032
78,9278,42.42510884998059
79,9278,83.26521456237347
79,9279,86.11026048655874
79,9280,85.40077328689713
79,9281,70.10591626163712
79,9282,80.21928727634096
79,9283,69.08324360843939
79,9284,70.1492339372276
79,9285,56.76149725919164
79,9286,54.087318778010356
79,9287,56.00994765755649
79,9288,54.90433573727833
79,9289,48.7362045049418
79,9290,43.40409100053474
79,9291,45.25792658333126
79,9292,38.36104452608053
79,9293,41.20331972835341
79,9294,26.64207100870648
79,9295,27.80698657034405
82,9474,60.19486427312604
82,9475,77.56287574764097
82,9476,55.52088975903531
82,9477,66.16233408457099
82,9478,62.28194475170764
82,9479,54.77599740025579
82,9480,49.59343850617151
82,9481,51.35901868340726
82,9482,53.79774749283915
82,9483,38.86641561983028
82,9484,40.330663025358554
82,9485,41.78009659055695
82,9486,38.52791815994199
82,9487,34.854329824429804
82,9488,39.24553513530486
82,9489,29.401165544971686
82,9490,33.503105342371015
82,9491,23.33949655296541
82,9492,37.08848387001048
82,9493,29.571027159675726
82,9494,25.60920596125071
84,9521,91.19119048126886
84,9522,86.21417999263167
84,9523,84.1598922013806
84,9524,82.9095107317725
84,9525,77.85450160499406
84,9526,74.95032906528454
84,9527,62.82394945627204
84,9528,62.59573638435976
84,9529,61.342388391463366
84,9530,58.56637716298662
84,9531,50.59960484502111
84,9532,45.885177254718556
84,9533,46.7574208974599
84,9534,41.101004183271364
84,9535,40.67069470886115
84,9536,35.00090450046656
85,9520,65.4486519097947
85,9521,75.64850270755018
85,9522,54.93559420105985
85,9523,69.53211128708143
85,9524,58.896304965072794
85,9525,59.17713224884821
85,9526,49.42396581170415
85,9527,47.03659057621466
85,9528,56.54997289177863
85,9529,43.31627815959622
85,9530,39.8286581039791
85,9531,38.18510770795776
85,9532,43.225665092507576
85,9533,38.87134551999964
85,9535,37.03535199166081
85,9536,27.505997121320004
85,9537,33.91787141559773
85,9538,25.711373984837074
85,9539,21.515605151642283
85,9540,23.547622561442726
86,9567,70.09480655189743
86,9568,67.02293157574086
86,9569,72.64406383044175
86,9570,60.61942577358959
86,9571,63.48734021192603
86,9572,52.025955319377985
86,9573,53.531152009936605
86,9574,45.21490395073235
86,9575,45.449844002700445
86,9576,43.378521501995785
86,9577,46.33267700676364
86,9578,39.28375661371128
86,9579,36.295555829983265
86,9580,37.35386699441493
86,9581,34.16379511354606
86,9582,34.276168942482656
86,9583,31.16567015646294
86,9584,30.510594248756057
86,9585,16.20164349676652
86,9586,33.956699073297294
88,9711,64.95412230488316
88,9712,84.36019420619465
88,9713,89.93741333492831
88,9714,67.40656793114076
88,9715,76.55255198474782
88,9716,62.61947929864857
88,9717,66.6675978898661
88,9718,57.93921768662349
88,9719,54.08414304261358
88,9720,47.21873939034908
88,9721,49.70484137539616
88,9722,42.98396050927824
88,9723,43.296303749062325
88,9724,37.81199902299505
88,9725,44.28250640628456
88,9726,32.81882822511901
88,9727,39.20109093192805
88,9728,22.8001365065458
89,9759,64.67963039871722
89,9760,75.22775530821967
89,9761,64.00377809998099
89,9762,69.95433390136955
89,9763,69.72994565970087
89,9764,56.98741436001723
89,9765,53.990453481646576
89,9766,49.31475698952392
89,9767,53.19168627259395
89,9768,46.740978956198624
89,9769,46.302319765133056
89,9770,36.588584482651115
89,9771,41.57160848382916
89,9772,38.05949717758139
89,9773,33.37158322332582
89,9774,35.588214397462785
89,9775,35.69434404371343
89,9776,32.21486717460892
89,9777,32.6993384957611
90,9846,68.08318734175198
90,9847,73.71818125244184
90,9848,70.18055140968548
90,9849,63.162905573902364
90,9850,59.66794431206512
90,9851,51.80625021455022
90,9852,54.38694298272311
90,9853,51.779465675327515
90,9854,50.96233069894091
90,9855,46.77022039894543
90,9856,40.54498761890245
90,9857,37.427710890804
90,9858,42.13997393844356
90,9859,38.88252764938272
90,9860,31.233487129239833
90,9861,35.014379918557374
90,9862,30.540050268157596
90,9863,38.04108917716625
90,9864,23.645391762244525
90,9865,24.887951910483025
91,9870,65.11547863480098
91,9871,74.25430655486184
91,9872,99.15448665613825
91,9873,60.986582636802
91,9874,87.21015930183714
91,9875,56.46408319470378
91,9876,69.41230237480428
91,9877,58.415122032218655
91,9878,57.25784003731659
91,9879,56.07751786705963
91,9880,49.391344785735235
91,9881,47.352104186987496
91,9882,41.13272666934893
91,9883,38.68260115383077
91,9884,38.427992463092224
91,9885,39.739034771955396
91,9886,36.37670069931077
91,9887,25.40147691963804
93,10223,70.94650983806795
93,10224,78.32043886191815
93,10225,76.30964577194125
93,10226,74.7595381736373
93,10227,66.92221999174483
93,10228,55.26691138741527
93,10229,58.72611343857622
93,10230,59.88547682767593
93,10231,52.29420840737529
93,10232,51.42919600014596
93,10233,50.13957381245909
93,10234,40.615918636301245
93,10235,37.89853513244261
93,10236,43.11177581546485
93,10237,33.38417887685975
93,10238,36.33716225627389
93,10239,34.003940820676576
94,10669,2.7202187664831583
94,10670,6.579146906730147
94,10671,12.253379523765265
94,10672,23.723194599139475
94,10673,6.11592471599266
94,10674,13.433780819189845
94,10675,12.432273477309543
94,10676,4.776284359393061
94,10677,7.870409935719972
94,10678,4.853885695335767
94,10679,4.352685101328054
94,10680,4.746693223719146
94,10681,5.822604373094442
94,10682,7.668118402368844
94,10683,7.4395164102277835
94,10684,10.493182539934512
94,10685,6.144246160989628
94,10686,5.827293545004725
94,10687,10.579831302160573
94,10688,8.028254583485275
94,10689,9.047286808486126
94,10690,6.302221566435451
94,10691,4.549904577438201
94,10692,7.56691999733061
94,10693,4.67279266565799
94,10694,2.820442020895662
94,10695,1.3624004926525537
94,10696,1.2577270343911167
94,10697,1.7210420966139572
94,10698,0.0
94,10699,0.0
94,10700,1.1332286149257584
94,10701,2.2684135660517533
94,10702,1.219246806577957
94,10703,1.2190751451992712
94,10704,2.4375065602349686
94,10705,1.8238610588030713
94,10706,1.3811258319758264
94,10707,1.3809412624699517
94,10708,0.0
94,10709,0.0
94,10710,1.3808292802435798
94,10711,1.3807581178836912
94,10712,0.0
94,10713,1.3048379402619545
94,10714,0.0
94,10715,0.0
94,10716,0.0
94,10717,0.0
94,10718,0.0
94,10719,1.1826579552154568
94,10720,1.1826579552137761
94,10721,1.1826579552154568
94,10722,4.113959111271184
94,10723,1.2514836899929798
94,10724,4.124437496069845
94,10725,4.124437496063983
94,10726,4.124437496063983
94,10727,4.124437496069845
94,10728,1.3039121590548044
94,10729,4.214360564944973
94,10730,3.041887544098283
94,10731,0.0
94,10732,1.3048379402619545
94,10733,0.0
94,10734,4.277964457867341
94,10735,3.041887544098283
94,10736,1.3048379402601005
94,10737,0.0
94,10738,0.0
94,10739,1.3048379402601005
94,10740,1.3048379402601005
94,10741,5.999309644108507
94,10742,1.2514836899929798
94,10743,1.3039121590548044
94,10744,4.214360564950962
94,10745,1.2620828580104808
94,10746,1.9320637173968247
94,10747,0.0
94,10748,1.1826579552137761
94,10749,0.0
94,10750,1.1826579552137761
94,10751,0.0
94,10752,4.817338921134085
94,10753,2.9193092510089245
94,10754,1.932063717394079
94,10755,0.0
94,10756,4.817338921127239
94,10757,1.2514836899947583
94,10758,0.0
94,10759,0.0
94,10760,0.0
94,10761,0.0
94,10762,4.124437496063983
94,10763,1.9320637173968247
94,10764,3.788036517796963
94,10765,2.960215955971157
94,10766,1.1826579552154568
94,10767,0.0
94,10768,4.237493276593901
94,10769,1.8607700988667244
94,10770,1.1384236346924443
94,10771,1.3370785955351832
94,10772,4.203902296719785
94,10773,1.8561144545664827
94,10774,3.636820614341229
94,10775,2.5730452872799585
94,10776,4.203902296719785
94,10777,2.4716668389760086
94,10778,4.124437496063983
94,10779,2.9193092510089245
94,10780,1.2514836899947583
94,10781,4.124437496063983
94,10782,1.9320637173968247
94,10783,1.3048379402601005
94,10784,4.277964457867341
94,10785,3.041887544098283
94,10786,4.237493276593901
94,10787,1.8607700988640803
94,10788,5.34467998892555
94,10789,4.113959111271184
94,10790,1.2514836899929798
94,10791,0.0
94,10792,4.124437496063983
94,10793,4.124437496063983
94,10794,4.124437496069845
94,10795,1.932063717394079
94,10796,1.1826579552154568
94,10797,1.1826579552137761
94,10798,4.817338921127239
94,10799,1.2514836899947583
94,10800,1.3039121590548044
94,10801,5.4198991879793095
94,10802,1.9320637173968247
94,10803,0.0
94,10804,1.3048379402601005
94,10805,0.0
94,10806,0.0
94,10807,0.0
94,10808,0.0
94,10809,0.0
94,10810,0.0
94,10811,0.0
94,10812,0.0
94,10813,0.0
94,10814,0.0
94,10815,0.0
94,10816,1.3048379402619545
94,10817,0.0
94,10818,0.0
94,10819,0.0
94,10820,0.0
94,10821,0.0
94,10822,0.0
94,10823,0.0
94,10824,0.0
94,10825,1.1826579552137761
94,10826,1.9644143432368721
94,10827,1.3048379402619545
94,10828,0.0
94,10829,0.0
94,10830,0.0
94,10831,0.0
94,10832,0.0
94,10833,1.3048379402601005
94,10834,0.0
94,10835,0.0
94,10836,0.0
94,10837,0.0
94,10838,0.0
94,10839,1.3048379402601005
94,10840,0.0
94,10841,0.0
94,10842,1.302377264946033
94,10843,0.0
94,10844,0.0
94,10845,0.0
94,10846,1.3021201081585807
94,10847,1.1467576771968697
94,10848,1.2617790978395445
94,10849,0.0
94,10850,5.072926282880095
94,10851,2.155822813509792
94,10852,0.0
94,10853,4.220408610997425
94,10854,3.055146038530694
94,10855,1.856312267483969
94,10856,0.0
94,10857,0.0
94,10858,1.3018629513674274
94,10859,1.274674655868951
94,10860,1.2746746558707625
94,10861,1.274674655868951
94,10862,1.240142052992544
94,10863,1.2399560585629297
94,10864,1.2396885082119322
94,10865,1.2393785454326487
94,10866,1.0647896211604029
94,10867,2.098112907259583
94,10868,1.048942962660849
94,10869,1.1326894070963434
94,10870,1.8871906958510756
94,10871,1.2444081902515285
94,10872,3.7867031246404355
94,10873,1.698694434016074
94,10874,1.997334267945914
94,10875,2.096349019556165
94,10876,1.0789495054626905
94,10877,2.157325353475387
94,10878,3.5772571340184984
94,10879,1.2057606596493513
94,10880,1.1865176539878908
94,10881,1.1313667427742655
94,10882,1.1312036309401547
94,10883,1.1309236753726182
94,10884,0.0
94,10885,1.1308325640867505
94,10886,1.7689954675724993
94,10887,4.3040918558813965
94,10888,5.215063914661383
94,10889,3.1627857685072933
94,10890,4.080902561543284
94,10891,2.8071421198572417
94,10892,1.6807870008042796
94,10893,1.0478400718415384
94,10894,3.2281803712278165
94,10895,3.656784631310023
94,10896,2.5007523782574035
94,10897,2.811246234922163
94,10898,2.5602997653173225
94,10899,3.4626171737940807
94,10900,2.034156303851756
94,10901,4.551316425201948
94,10902,2.075108774008254
94,10903,3.7297175824623103
94,10904,3.7710088491420533
94,10905,1.0527204349646606
94,10906,0.0
94,10907,1.021595997736787
96,11112,66.68988704677984
96,11113,78.89657199389957
96,11114,75.45493304725602
96,11115,78.1660830974179
96,11116,91.04272484787639
96,11117,69.36225771900445
96,11118,70.55887699123588
96,11119,62.57548034196823
96,11120,65.44190347191324
96,11121,58.65770637994379
96,11122,47.920641303037925
96,11123,48.686406612371336
96,11124,50.95732569699153
96,11125,38.36742818353598
96,11126,34.84120577571994
96,11127,39.73713308576384
96,11128,44.00925099847449
96,11129,32.34807372091546
96,11130,25.146264731906875
97,11118,55.63698112961784
97,11119,70.89779555804026
97,11120,72.14294135566836
97,11121,81.9180053473264
97,11122,69.76366639133698
97,11123,63.145310282674906
97,11124,55.337453484585545
97,11125,59.417275786369444
97,11126,52.35836148259345
97,11127,52.00712084774933
97,11128,45.153475999809054
97,11129,47.859932184194875
97,11130,41.98533117774967
97,11131,36.37079715726899
97,11132,41.7225176096342
97,11133,32.47457474468477
97,11134,32.65688449142692
97,11135,20.182370245475052
98,11123,52.666257619830844
98,11124,50.114897489593304
98,11125,54.19304609295934
98,11126,46.33228003976359
98,11127,43.54823023084787
98,11128,49.96895313260383
98,11129,33.61711263654897
98,11130,43.475325107614005
98,11131,39.571563005427144
98,11132,32.25446462634159
98,11133,30.741017460807335
98,11134,33.741905093175795
98,11135,38.72514098886197
98,11136,29.969265460952684
98,11137,31.420142054541724
98,11138,23.967860341093882
98,11139,30.273218750938188
98,11140,22.09575220941367
98,11141,28.678479194667194
98,11142,23.19420933722263
98,11143,26.666371822343535
98,11144,25.279806554340468
98,11145,19.61057826875637
98,11146,23.529555201551858
98,11147,21.918053179968112
98,11148,28.353264033779897
98,11149,24.50183451177918
98,11150,14.430191963903674
98,11151,19.337057322253827
98,11152,20.726682990808268
99,11203,56.84689879414511
99,11204,67.65824496742603
99,11205,69.00115728384571
99,11206,64.60133671757255
99,11207,65.29347538953998
99,11208,56.316642165155216
99,11209,51.21623933312657
99,11210,57.067467570356776
99,11211,49.488623142217115
99,11212,40.345747768858296
99,11213,42.13716298345584
99,11214,42.9180103540201
99,11215,37.280184030513766
99,11216,36.586044430766
99,11217,39.84647870061743
99,11218,31.432904005034576
99,11219,32.47888237240884
99,11220,27.266398072228785
99,11221,34.42218840125354
99,11222,21.99872195719547
99,11223,27.052052021012774
100,11260,84.26342546947514
100,11261,95.39709806437381
100,11262,90.1921427249447
100,11263,72.77105033404294
100,11264,93.23298454279899
101,11292,67.61853754516957
101,11293,81.54833257194161
101,11294,77.15785682208403
101,11295,77.81592607494187
101,11296,65.13968288904393
101,11297,61.858906745879004
101,11298,57.40312993523522
101,11299,58.86667191987623
101,11300,53.085363507243656
101,11301,46.9895231723545
101,11302,50.39157807831579
101,11303,40.062308013418686
101,11304,41.77787035701522
101,11305,39.688145220315796
101,11306,32.75978475807421
101,11307,37.4148362875325
101,11308,30.785786211474882
101,11309,27.304740250096657
103,11471,67.55341351038402
103,11472,80.0252509116717
103,11473,73.09017956253128
103,11474,74.63465988642804
103,11475,71.77540361877584
103,11476,52.974958419772705
103,11477,79.15526568896817
103,11478,38.6346781253617
103,11479,38.019553720931626
103,11480,39.21651899818172
103,11481,43.215976953484365
103,11482,45.01794397835058
103,11483,44.68694865701297
103,11484,37.574095129947516
103,11485,34.448179006607866
103,11486,35.39327144620992
103,11487,30.35918354986545
103,11488,30.586554408101243
104,11474,73.8108837605194
104,11475,100.85265755648223
104,11476,97.81711578364136
104,11478,78.9995849132695
104,11479,61.07886135575031
104,11480,67.20267713076028
104,11481,63.69102716442664
104,11482,58.58310878282153
104,11483,52.95077025887642
104,11484,49.34925556180337
104,11485,43.302403092423724
104,11486,43.60916733739529
104,11487,46.64348065850733
104,11488,44.03707891706657
104,11489,39.002516269663886
104,11490,26.134470999227503
104,11491,29.118753075626152
105,11515,64.22782301899485
105,11516,80.29137432582529
105,11517,71.47842407222906
105,11518,78.26553404327203
105,11519,65.53431630140543
105,11520,74.64080750938412
105,11521,52.75692164902717
105,11522,57.11921811100898
105,11523,52.849962115260745
105,11524,57.32536733155696
105,11525,45.675251483893874
105,11526,36.7587062716296
105,11527,44.08541768793301
105,11528,38.669498562793024
105,11529,33.71075659988586
105,11530,29.046609699752523
105,11531,30.634053647502483
105,11532,29.18843418362411
106,11525,79.06822800632246
106,11526,78.63844692703039
106,11527,90.05510330208386
106,11528,84.70789968963105
106,11529,65.79201221462698
106,11530,67.48404085642277
106,11531,63.11706125733007
106,11532,54.751632213642324
106,11533,51.064061522457706
106,11534,50.39737701413437
106,11535,48.27947795395474
106,11536,50.03453314301792
106,11537,46.315242648101005
106,11538,31.189563274411913
106,11539,35.779225230198676
109,11650,82.93337166305115
109,11651,77.65757381912074
109,11652,78.70702564723497
109,11653,80.69998741145774
109,11654,72.20794737335326
109,11655,68.17544996744634
109,11656,134.3364107608108
109,11657,76.52045667178437
109,11658,46.76545679566852
109,11659,84.22260224814875
109,11660,59.59085226064381
109,11661,43.392334878422474
109,11662,62.39230692383435
109,11663,42.55925148729381
109,11664,37.07947432992946
109,11665,43.23437958953553
109,11666,30.288700461415186
109,11667,31.989907622320978
110,11677,83.06287407882616
110,11678,72.28707253929255
110,11679,74.93479371067029
110,11680,73.9393669367509
110,11681,66.84499382969298
110,11682,60.655565857942435
110,11683,63.85287702080321
110,11684,60.97075760361413
110,11685,48.929988741919196
110,11686,38.578802347163496
110,11687,42.816848158814466
110,11688,49.68190848831881
110,11689,33.11689138410782
110,11690,40.37092566488108
110,11691,44.950325489085074
110,11692,21.66565060614431
110,11693,26.78204745052875
111,11685,56.356961131147145
111,11686,51.2259167432523
111,11687,59.163243770569096
111,11688,53.4787362814436
111,11689,61.14756882187576
111,11690,36.340861022453794
111,11691,47.198381423993126
111,11692,45.66019356248427
111,11693,33.74649435280027
111,11694,45.322101116221646
111,11695,38.84683012960354
111,11696,36.42930418256258
111,11697,33.46224188802915
111,11698,35.84803193805768
111,11699,31.769698262243555
111,11700,27.45637893675353
111,11701,29.56139802931227
111,11702,29.374155700233477
111,11703,30.490981936439177
111,11704,21.172031611193315
111,11705,27.7298489213242
111,11706,22.77563452719477
111,11707,21.60691156985341
111,11708,23.255546092975163
111,11709,15.106123387805841
111,11710,23.617783784887813
112,11701,64.32053089138554
112,11702,89.31760311134832
112,11703,82.47305631633354
112,11704,68.55510056015322
112,11705,76.87803268439609
112,11706,62.4117851257005
112,11707,60.1012015343259
112,11708,57.41447031495018
112,11709,54.30739939210021
112,11710,47.59342253212489
112,11711,49.63282942769372
112,11712,46.11367464063193
112,11713,42.35043346885718
112,11714,43.726666867710634
112,11715,32.95788466928703
112,11716,39.6384653449419
112,11717,31.445652544482353
112,11718,32.19300717113756
112,11719,23.30145210029814
113,11711,72.8376924991235
113,11712,69.46327507492326
113,11713,71.7463499308285
113,11714,73.40684652324737
113,11715,66.76003217693729
113,11716,57.64517784123895
113,11717,58.840289711922104
113,11718,51.256649494144916
113,11719,51.21789693837056
113,11720,48.11282157895488
113,11721,45.471596717875826
113,11722,43.95904004571573
113,11723,39.451681673506585
113,11724,37.23763346675445
113,11725,31.63246572016051
113,11726,41.32870763538154
113,11727,28.44577878716195
113,11728,27.209336757645993
114,11727,72.97279536730727
114,11728,81.6355043649256
114,11729,82.30546653266511
114,11730,71.10596179968626
114,11731,72.59618103500468
114,11732,72.77823865420285
114,11733,61.967664957014804
114,11734,55.53144156929989
114,11735,54.91719961171376
114,11736,51.632679104778575
114,11737,48.05003643033431
114,11738,47.26157426838405
114,11739,41.51167988775037
114,11740,40.611828267553534
114,11741,41.40376657251309
114,11742,36.584231257419944
114,11743,42.023179829099135
114,11744,25.779904425167643
114,11745,30.232585966571598
115,11747,91.14512085909949
115,11748,70.68028986450395
115,11749,69.69988882547996
115,11750,67.23654806610483
115,11751,64.79884386059307
115,11752,57.02505111699522
115,11753,65.46487390991676
115,11754,56.9989907741255
115,11755,52.54343926911365
115,11756,47.75432825086058
115,11757,32.267953455477496
115,11758,36.75265789030102
115,11759,46.19121193883441
115,11760,34.20298486951124
115,11761,39.36137974260224
115,11762,26.70970559118812
115,11763,24.360983669779998
115,11764,20.3373509645358
117,11876,76.17034256454386
117,11877,103.83154034624008
117,11878,98.9081633090467
117,11879,70.13169229027022
117,11880,90.27021646507843
117,11881,81.73854410644164
117,11882,64.99892055994223
117,11883,68.53534340854954
117,11884,66.51466906067306
117,11885,57.77573704724798
117,11886,49.47789430615755
117,11887,49.41072642800664
117,11888,48.50938618187548
117,11889,52.049971818897326
117,11890,35.681297779065
117,11891,33.23136270049257
118,11890,66.96750104423911
118,11891,70.4557406902954
118,11892,64.28551197048714
118,11893,67.57049381729483
118,11894,61.53837740426892
118,11895,51.062076687786686
118,11896,55.96974134450281
118,11897,53.75939190384975
118,11898,44.90149855611411
118,11899,39.99787062410178
118,11900,40.888554453828874
118,11901,44.901592433429634
118,11902,35.776237249406925
118,11903,37.01259613035216
118,11904,33.85757803915199
118,11905,27.04645961525516
118,11906,43.72782289979605
118,11907,22.82306671144654
118,11908,29.698083400711123
120,12258,1.2601440399878732
120,12259,4.119480773804465
120,12260,2.787119597199114
120,12261,6.130983978506767
120,12262,2.7096091210828273
120,12263,0.0
120,12264,1.763124279676966
120,12265,1.621037274598246
120,12266,12.111344486486006
120,12267,3.126854225991557
120,12268,2.8712487593278504
120,12269,11.323446929465103
120,12270,0.9271549992258573
120,12271,3.9332543313539037
120,12272,1.1195398773992296
120,12273,3.66375301033071
120,12274,7.873011007912167
120,12275,2.0686738193024543
120,12277,0.5781785678119618
120,12278,8.31578671931795
120,12279,0.0
120,12280,7.228731662041563
120,12281,2.0686738193024543
120,12282,2.667827848347468
120,12283,4.40623607486261
120,12284,4.40623607486261
120,12285,2.312500197442489
120,12286,2.3125001974392028
120,12287,1.1561431456351325
120,12288,10.131544321784652
120,12289,6.865879744287794
120,12290,1.119386572390222
120,12291,5.732581391935794
120,12292,2.572857197372789
120,12294,2.3283834010367257
120,12295,3.5423119738679887
120,12296,8.171198889620584
120,12297,5.635054260489443
120,12298,2.1092455834139523
120,12299,0.0
120,12300,4.462642930445773
120,12301,3.433432728050383
120,12302,2.9201142489936687
120,12303,3.3481170237047233
120,12304,8.287539705629877
120,12306,0.9147679712625179
120,12307,2.7870361134435253
120,12311,0.34830311313266077
120,12312,2.3851788416492656
120,12313,2.312029469760375
120,12314,1.619239021091825
120,12315,1.3938237447284483
120,12316,1.3940318673861785
120,12317,6.747856512662296
120,12318,0.0
120,12319,1.7469768784956132
120,12320,6.578923612829657
120,12321,4.968973249201526
120,12322,4.53362625092036
120,12324,5.401389263571383
120,12325,6.564966067668417
120,12326,3.9494535326937497
120,12327,3.4126345440776396
120,12328,2.2617824748146886
120,12329,1.674023140220978
120,12330,2.815728038551984
120,12331,2.167634088544929
120,12332,5.966726168995562
120,12333,2.145677190272903
120,12334,6.287645101544025
120,12335,2.88971610367561
120,12336,2.032321505247507
120,12337,2.032321505247507
120,12338,2.714688722046698
120,12339,3.174632415173814
120,12340,4.5432805269933345
120,12341,2.7170626446629442
120,12342,4.40623607486261
120,12345,0.3852954413741681
120,12346,1.1554948054264564
120,12347,4.6238812431669425
120,12348,2.2617824748146886
120,12349,1.7784841172413313
120,12350,2.3113812133658027
120,12351,3.467524275181904
120,12352,10.111627578744548
120,12353,7.909043133254773
120,12354,2.300923950968996
120,12355,1.720600202681199
120,12356,5.543997958299662
120,12361,0.9513841643930023
120,12362,2.4423938803362275
120,12363,0.8216354716576658
120,12364,2.744829878209617
120,12366,2.311940621585114
120,12367,4.343950822947187
120,12368,4.343950822947187
120,12369,1.1563571356247453
120,12370,1.1561431456351325
120,12371,0.0
120,12373,1.1562500987196014
120,12374,4.860269688074241
120,12375,5.427932403978909
120,12376,1.119386572390222
120,12377,4.406236074868872
120,12378,1.7034228332332002
120,12379,4.805076867339538
120,12380,2.726011332126951
120,12381,4.451607652006256
120,12382,1.1563571356247453
120,12384,1.3058726862066263
120,12385,1.6173805855229306
120,12386,5.538667403158692
120,12387,5.566167086359991
120,12388,5.361765995626557
120,12389,3.0227858573182855
120,12390,4.696993231770974
120,12391,2.10565578192664
120,12392,2.6117453724132527
120,12393,3.2948406413180664
120,12394,2.4651155434571277
120,12395,2.4891685880707883
